65985	653641	0
10951	11335	1
6813	222194	0
80324	114769	0
9781	137362	0
6997	374875	0
54512	729852	0
5422	285190	0
8013	26098	0
8792	100131378	0
6786	114826	0
337960	440051	1
1992	9667	0
10611	386675	1
23352	140901	0
8526	10023	0
270	5602	0
8612	25817	0
6276	10072	0
54827	84808	0
462	3320	1
57727	201176	0
27085	51063	0
57134	126374	0
11104	399888	0
9482	51103	1
51435	80279	0
10661	79742	0
10438	84620	0
55166	255349	0
5170	80305	0
2125	51427	0
2861	9052	0
5409	643834	0
54187	201163	1
7007	147670	0
389337	389860	0
1031	7157	1
6529	254359	0
56271	57677	0
55718	79670	0
26354	129685	0
64115	84912	1
9627	401036	0
3623	51292	0
23741	55794	0
5890	29957	0
9274	55626	0
5140	23499	0
3630	54507	1
143888	401447	0
1457	93643	0
64782	138046	1
9049	10672	1
9403	11099	0
2703	9543	0
5877	730159	0
10289	55835	0
2814	346517	0
6839	80032	0
10424	85025	1
54492	80167	0
3609	56949	1
6627	50700	0
79989	339287	0
2060	3837	0
10606	83746	1
8878	11140	1
23607	54987	0
2122	4089	1
3835	285367	0
29956	65980	0
2934	6414	0
24	3326	0
390431	100506084	0
4706	51144	0
7329	9726	1
22908	51635	1
10636	282890	0
51473	84662	0
54796	200879	0
8554	64376	1
9530	85291	1
6595	23086	0
6047	64395	1
55829	391723	0
1956	51564	1
2300	221061	0
5870	9372	0
3329	375519	0
4939	51559	0
7915	92002	0
225	55105	0
1280	5310	1
53842	79134	0
688	55234	0
51086	55166	0
23281	64221	1
51529	55805	0
4232	79174	1
23354	259287	0
175	7092	0
10935	81627	0
4107	340542	1
51303	169693	0
352999	100130361	0
22955	79933	0
10915	51466	1
6561	26051	0
55248	100507203	0
4056	4250	0
8452	8798	1
4001	9816	1
23647	347516	1
5216	55048	0
7791	140880	0
4790	7536	1
7579	23001	0
3659	57489	0
1785	9531	1
6539	168002	0
6696	10768	0
5613	51762	0
9568	57528	1
56941	56980	0
6670	80008	0
1290	283365	0
8399	199857	0
3237	3397	0
5501	148932	0
2782	100527943	0
8749	26135	0
2239	353322	0
7182	23607	1
4543	55922	0
3090	7329	1
2662	283991	0
604	10419	1
4670	23091	0
79623	127002	0
10449	57338	0
4897	259217	1
127343	151449	0
1350	219938	0
84273	132946	0
3667	90634	0
375	64220	0
6846	55503	0
2979	64682	0
56942	89958	0
83540	139322	0
51398	391114	0
200959	109504726	0
3553	6667	1
2355	50939	0
26056	729431	0
51714	57570	0
5452	57678	0
54675	79759	0
551	64837	0
1462	5196	1
220388	283748	0
3980	7347	0
2960	9797	0
3834	5467	0
2305	4088	1
1236	7044	0
1347	4223	1
509	91807	0
2952	56130	0
84101	256148	0
6535	100526832	0
285489	341152	0
3200	25804	0
10451	23105	0
7809	51324	1
11100	51727	0
55034	91949	0
5918	11006	0
79877	81061	0
4898	85364	0
11237	55723	0
5777	378925	0
53630	65979	0
11309	126432	0
6235	55100	0
5692	284001	1
29127	728049	0
9146	55037	1
7552	10446	0
4626	55359	0
83933	139728	0
8660	23229	0
487	51151	0
50840	202333	0
351	8775	1
54467	80262	0
23336	29121	0
3219	22803	0
3664	80341	0
332	55848	0
1857	441519	1
662	80020	0
5687	90050	0
1196	10482	1
10957	65981	0
9404	116328	0
29951	80314	0
55337	386682	1
25796	26496	0
242	100500938	0
1400	7171	0
84223	284428	0
1201	219436	0
10939	27301	0
49860	353238	0
8404	79585	0
6888	79026	0
54856	391356	0
1117	9557	0
51265	79095	0
3239	55532	0
340348	345274	0
5532	27039	0
80195	122046	0
1026	1508	1
51194	51285	0
8572	55145	0
4863	57451	0
7329	8065	0
3609	84708	1
79759	131034	0
1559	3569	0
6757	729233	0
51072	57486	0
645	79630	0
25796	137872	0
79666	90007	1
23616	64236	0
51406	341277	0
3226	11024	0
8825	85865	0
8513	400668	0
2115	23035	0
51255	56992	0
27123	126068	0
3141	220213	0
23479	392255	0
23552	114818	0
1475	51260	0
1389	8324	0
6733	51747	1
6672	284805	0
56832	147798	0
818	5689	1
9442	151531	0
221301	102725035	0
53632	57017	0
2064	3925	1
4682	64927	0
9358	149840	0
1936	8468	1
2926	23682	0
8842	85315	0
11318	27101	0
23568	113179	0
5210	127003	0
1731	9212	1
140628	375341	0
115024	163778	0
7772	100132911	0
3632	102724127	0
55022	66035	0
2886	51704	0
306	64170	0
1861	219464	0
7157	8924	1
57605	283848	0
23386	79612	0
51099	347516	1
8833	284525	0
4879	50628	1
664	100287178	0
10368	100133267	0
5594	7024	1
3838	83861	0
10097	344805	0
302	5321	1
50939	124739	0
672	2969	1
3177	5289	0
9486	64174	0
51368	203562	1
6733	79596	1
1207	259173	0
9659	403273	0
358	23281	1
196335	388818	0
2731	5680	0
27304	254428	0
1136	55286	0
4842	5587	1
6445	641700	0
9083	113146	0
79295	387748	0
5080	9984	1
999	50509	0
83394	339976	0
53353	80198	0
56475	116441	1
6875	22844	0
4041	54897	0
3868	64170	1
7123	150350	0
7038	152503	0
3574	284422	0
27338	154872	0
8607	92014	0
3087	26268	0
23281	339221	1
9553	730291	0
55544	150379	0
3798	148823	0
2652	7621	0
3788	90826	0
177	729475	0
6373	168002	0
84766	146050	0
9407	100287178	0
975	7699	0
8471	79760	0
478	732	0
7428	27332	0
51122	58498	0
8434	56000	0
8382	55075	0
6884	8861	0
23086	51231	0
79685	84254	0
29122	121256	0
2828	84503	0
10005	25793	1
9341	51075	1
1295	149708	1
388677	440051	1
9741	55454	0
92255	219738	0
7008	29118	0
2138	3014	1
10266	54058	0
23254	51161	0
54764	151194	1
114132	125981	0
242	146713	0
250	10152	0
2319	81622	0
54805	57048	0
5422	5888	1
10261	10840	0
9442	51249	0
5682	150483	1
1948	6164	0
51747	388931	0
2222	3611	0
52	54874	1
1130	27123	0
118813	133584	0
351	7357	1
10765	57211	0
2819	653308	0
805	29880	0
5571	386677	1
3587	286451	1
10652	23325	0
83642	90634	0
84545	90956	0
1386	5581	1
8013	84660	0
9441	79442	0
829	140767	0
351	10464	1
3608	5987	1
4437	121441	0
26995	474382	0
10175	23568	0
9107	60560	0
5861	341019	0
81491	84629	0
2773	4585	0
2185	54093	0
4188	27304	0
55683	55814	0
1488	1838	1
10534	54931	0
1457	55558	0
83953	200186	0
7311	22905	1
7874	51547	1
5728	5929	1
5412	56848	0
11112	389084	1
763	5024	0
6424	9167	0
89872	100131303	0
92609	127435	0
6653	138881	0
26953	64965	0
579	83544	0
5536	11140	1
125206	100529144	0
5327	5536	0
7106	641700	0
351	54739	1
54885	219743	0
8689	58529	1
8539	56994	0
3568	83716	0
2030	219469	0
9904	55080	0
55330	202018	0
7918	146542	1
249	157753	0
1848	26292	0
3223	168544	0
13	343069	0
3181	257062	0
7776	84064	0
5576	26504	0
140691	256126	1
4626	150465	0
5613	7564	0
4654	55843	0
7920	54332	1
6632	26279	0
5569	51560	0
6523	93979	0
713	55361	0
358	10664	0
482	27333	0
7920	284309	0
1525	23263	0
8406	56658	0
7184	9053	0
5924	23308	0
435	79707	0
81894	196792	0
6898	9118	0
54947	389161	0
10102	259197	0
1028	4892	0
64748	79083	0
10614	221476	0
80199	85379	0
338657	347475	0
29969	339896	0
25959	84217	1
4212	55048	0
140	64111	0
2125	50805	0
57082	613227	0
10208	255313	0
6949	80063	0
7329	51588	1
5125	338339	0
2741	339324	0
51068	56300	0
84619	93624	1
1499	116840	0
2192	6374	1
2146	51776	1
9477	55145	0
56655	285855	0
54531	257236	0
26239	83900	1
6453	653269	0
7475	54494	0
5347	54827	0
133	149499	0
7486	10036	1
7869	11214	0
348235	389432	0
3778	55885	0
8906	161291	0
117285	100507607	0
2888	100288695	0
57630	90956	0
23589	55917	0
64780	84456	0
10016	23768	0
467	147807	0
1111	6900	1
1031	57120	1
4660	6102	0
81851	388015	0
10926	55289	0
4772	10489	0
1286	9578	0
10398	51016	0
56922	124801	0
1802	3398	0
2138	90780	0
7566	56950	0
1639	9943	0
3659	6418	1
80326	126410	0
3661	55713	0
405754	504191	0
5004	8521	0
23250	115761	0
7351	23256	0
10458	441581	0
10174	55209	1
8725	199800	0
528	55144	0
894	56159	1
3188	126364	0
26015	728137	0
6509	94104	0
10816	340351	0
123688	541468	0
6943	7764	0
84186	90441	0
1299	51441	0
3552	10456	1
6649	10007	0
3489	57722	0
826	728373	0
57710	83639	0
666	4907	0
2273	3488	1
5055	55640	0
8492	346689	0
5423	91801	0
6993	23636	1
151525	255626	0
2000	27349	0
64062	64151	0
84678	125115	0
8553	23291	1
55791	642778	0
3196	29894	0
4943	55132	1
10464	128553	1
6141	23647	0
2813	26993	0
6604	6720	1
1832	401541	0
10495	55003	0
5990	65244	0
2258	10317	0
8528	23200	0
9457	126070	1
200726	201475	0
2342	11065	0
64210	84867	0
10133	28977	0
5276	55061	0
5047	84966	1
5897	27111	0
10399	51295	0
5456	121643	0
9240	26012	1
4097	4779	1
6386	56659	0
11319	84687	0
164091	200232	1
8447	9720	0
55138	114088	1
117285	123879	0
80759	220992	0
7075	441519	0
8790	221150	0
3356	26762	0
1154	7372	0
6894	23037	0
1073	283349	0
4000	163050	1
11098	64976	0
25946	138009	0
23516	23584	0
549	219527	0
8697	23028	1
219432	503497	0
8440	64062	1
3276	121053	0
784	27097	0
4188	139081	1
5275	9026	0
7305	11311	0
1008	2241	0
10201	51693	0
23245	79797	0
7827	11218	0
29894	64374	0
33	79772	0
25906	84984	1
5566	392617	0
56616	79444	1
140680	414152	0
23154	54454	0
5578	339344	0
80725	122553	0
1911	65999	0
116986	221472	0
6700	116135	0
5111	7507	1
54558	728489	0
306	4124	0
23598	79414	0
27333	390199	0
79802	283554	0
1956	51747	0
3565	23632	0
1665	80201	0
1938	338821	0
9978	144535	0
54776	100996758	0
27036	27350	0
6737	11345	1
29893	55223	0
1183	8578	0
8568	50487	0
945	57182	0
5982	9146	1
6336	10844	0
3800	4325	0
10721	388468	0
11160	116225	0
9426	10980	0
92745	134121	0
92259	219873	0
8574	55520	0
10179	57407	0
2139	220965	0
5597	9842	1
4714	7832	0
60494	80347	0
25834	84164	0
434	100913187	0
10841	55508	0
23633	84306	0
56895	65055	0
5092	25959	1
10922	51125	0
1736	445328	0
55182	643911	0
4692	8500	1
23327	57561	1
57205	390748	0
57495	728062	0
26585	200373	0
1116	26211	0
23467	653567	0
84132	119395	0
8383	259287	0
859	5093	1
25959	57332	1
10156	26212	0
10946	388115	0
4336	386676	1
54	341032	0
56998	93663	0
4591	7322	1
1284	25792	0
2040	79669	1
54930	55972	0
22829	81696	0
4257	84727	0
1428	2918	0
6698	441581	0
10975	128653	0
23398	51390	0
5970	389161	0
4717	342346	0
5504	55845	0
4584	80824	0
3744	9968	0
4211	57017	0
1028	5210	0
3586	6158	0
57526	219983	0
9517	59341	0
23028	154075	1
3055	56891	0
10134	140691	0
55314	403239	0
8638	85301	0
51481	81617	0
928	343172	0
83752	84129	0
6924	65250	0
57476	64078	0
2741	140738	0
6487	140290	0
57088	337978	1
113179	140688	0
50508	139422	0
4223	144108	1
8115	9994	1
1201	23413	0
1379	3551	0
6938	122786	1
2838	51142	0
51361	143884	1
8814	9970	0
51069	284340	0
51585	56311	0
4986	389643	0
5716	8861	1
64100	65061	0
388324	389207	1
9805	340895	0
6238	56833	0
2865	284111	0
23037	25806	0
1020	284403	0
7629	116115	1
2150	23215	0
3081	8528	0
2658	64123	0
7109	51661	0
199	10813	0
3265	5863	1
2926	10039	0
55262	388677	1
4144	5324	0
7718	10768	1
539	125061	0
55084	84647	0
4708	149699	0
9742	10236	0
23521	346562	0
3598	54913	0
408	998	1
324	3223	1
23673	51614	1
9370	203260	1
157724	390637	0
23195	130540	0
5739	23160	0
9553	648791	0
1749	7582	0
5152	54869	0
649	57683	0
57470	63928	0
8882	440097	0
990	55916	0
10848	55503	0
3326	123591	0
9022	54386	0
114904	284418	0
55902	84458	0
26528	79861	0
3452	10539	0
26277	79977	0
63827	79033	0
728	55004	0
60313	93343	0
5270	139341	0
83893	163747	0
9689	79673	0
8823	286749	0
9388	83707	0
79005	342574	1
3310	148930	0
2830	10890	0
22875	90835	0
2099	4436	1
6620	118812	1
3641	64747	0
83461	91646	0
3932	9046	1
151313	401258	0
116337	730130	0
396	51569	1
8559	8622	0
7150	730094	0
9783	79624	0
643866	729384	0
22885	117178	1
1573	6921	1
79171	399947	0
55536	92737	0
3762	130075	0
1362	57663	0
4036	158056	0
79862	80028	0
801	6629	1
10053	50617	0
2109	5925	0
80731	84085	0
6560	152078	0
7275	339488	0
8820	644974	0
637	5966	1
51385	79346	0
9535	440699	0
2267	2866	0
9812	54762	0
23211	257019	0
9338	134701	0
9551	54538	0
6612	54707	0
3008	4751	0
8844	54951	0
7347	11182	0
84124	117854	0
139212	340578	0
3682	84189	0
406	51582	1
23327	51256	1
1259	8193	0
2859	23646	1
117246	203328	0
7625	9002	0
51063	345895	0
3626	27086	0
8332	64764	0
25870	654364	0
1002	258010	0
1	2006	0
10342	284325	1
55090	339231	0
9729	23390	1
250	353144	1
2329	119032	0
54439	112744	0
1389	63876	1
5571	25902	0
2081	66005	0
9447	286144	0
84975	94107	1
4217	29090	0
6536	83445	0
9442	26168	0
4088	11108	1
5756	55998	0
9716	202051	0
8161	23028	1
10090	63895	0
335	55700	1
954	23015	0
7620	54039	0
22954	283985	1
79758	84148	0
4488	23598	1
9702	27185	1
5826	23424	0
9454	55422	0
5837	11059	1
150160	390205	0
25851	56776	0
8910	80834	0
83851	220213	0
8572	59272	0
51133	79918	0
11137	170589	0
5987	7782	0
51606	390265	0
79589	79887	0
9390	10846	0
84939	90249	0
158401	201595	0
2549	9402	1
7480	100132285	0
51258	55845	0
3817	9923	0
56005	116238	0
54462	83861	0
84708	114932	1
9099	152789	1
7329	8405	1
146183	728096	0
54834	342096	0
4321	158880	0
26012	57602	0
9169	81606	0
2147	204219	0
7594	23233	0
81629	101928601	1
10058	27254	0
4790	23054	1
996	7596	0
81127	166785	0
10288	129642	0
23215	391211	0
80833	200312	0
2487	26298	1
401494	653857	0
219469	221264	0
60370	84988	1
955	2932	1
3841	28960	1
5920	6323	0
27302	493869	1
8493	79002	0
121441	389170	0
326	55848	0
23404	23519	0
8330	259215	0
55766	284161	0
10043	23657	0
79680	118442	0
22893	23647	0
84798	220388	0
51181	285848	0
2737	84437	0
83733	646754	0
6586	8522	0
55697	64081	1
26054	140831	0
9254	64410	0
10124	23189	0
4122	390144	0
2838	121129	0
84282	729428	0
5446	285848	0
30846	64145	1
399512	440503	0
10324	387837	0
7710	26136	0
138046	255809	0
51725	644994	0
4713	55758	1
27351	80705	0
9786	57758	0
816	4329	0
83983	168002	0
3315	8224	0
545	170680	0
54827	80778	0
2217	6574	0
55253	130535	0
58491	84285	0
9695	10859	0
220202	388588	0
8556	55320	0
279	10202	0
8386	55971	0
9534	440270	0
162605	390327	0
2206	100507203	0
56259	58487	1
5130	9468	1
55554	114902	0
9746	148738	0
1813	23671	1
10944	57673	0
6913	8365	0
5476	6176	0
1281	128954	0
7096	84649	0
101	80311	0
4336	23048	0
80742	282616	0
2591	100129697	0
540	440822	0
53841	83985	0
3660	93621	0
7581	23259	0
2209	4814	1
2879	8776	0
83640	654231	0
51433	84174	0
5362	9534	0
668	162967	0
570	25788	1
3479	24137	0
3190	55749	1
7186	7335	1
25963	140711	0
3853	9146	1
1576	80705	0
79969	116969	0
55643	56246	0
8653	9556	0
51074	55582	0
1990	30816	0
7092	92521	0
23520	29995	0
2033	6502	1
84539	199834	0
7572	9666	1
2492	80185	0
23660	163051	0
3231	162427	0
8859	80176	0
4688	5321	1
146057	653361	0
6358	81543	0
54769	257019	0
9538	10808	0
4862	6623	0
10924	55003	0
8722	84675	1
149473	642636	0
6996	54926	0
26524	100130301	0
6291	51164	0
3014	387103	0
1499	6304	1
10019	56896	0
7185	23503	1
4246	7873	0
7158	9585	0
6477	51619	1
57709	79875	0
10450	56100	0
5296	6317	0
11284	27178	0
323	81929	0
1633	4153	0
10422	55041	1
51805	400713	0
51637	64805	0
2729	2730	1
5706	10576	1
4853	134728	0
9957	150864	0
4654	8907	1
3982	79819	0
1903	338811	0
93621	375341	1
1488	2907	0
1915	23140	0
6370	83480	0
5454	10521	0
3476	100653049	0
56243	112840	0
2987	56139	0
51421	54474	1
1869	3068	0
55334	84162	0
2801	143884	1
10063	55106	0
55766	146177	0
7003	28227	0
351	112840	1
175	115286	0
55295	145942	0
2015	388325	0
9495	54763	1
1026	1287	1
672	55284	1
4258	9554	1
5430	29101	1
4939	9038	0
4121	6285	0
3881	26121	1
81559	84759	0
1464	4501	0
1627	8742	0
2824	165186	0
26577	56893	0
8723	84246	0
947	10551	1
6297	122876	0
2058	10143	0
29843	147923	1
6307	78989	0
4627	122509	0
3265	91039	1
90025	389941	0
56659	89853	0
911	140890	0
1785	117245	0
57144	84445	1
196996	284428	0
7316	55048	1
1915	10063	1
3897	55862	0
3895	56129	0
26953	114932	0
29119	64844	1
547	11043	1
7321	26696	0
6329	22869	0
132228	162655	0
7010	645402	0
5620	347475	0
55630	143684	0
929	10445	0
517	10059	0
6554	55238	1
23351	50862	0
7247	9399	0
720	127262	0
26953	92667	0
84340	389860	0
7587	9013	0
81688	84189	0
1111	4194	1
23398	51312	0
6901	284612	0
523	84334	0
79365	647135	0
9813	10980	0
4223	84072	1
10561	170685	0
10561	58487	0
9802	56957	1
1633	7432	0
8804	56616	0
5223	92691	0
84456	117289	0
8728	92017	0
4201	8907	1
22844	79641	0
6873	57099	0
4633	6319	0
55801	79296	0
22907	401040	0
84433	134353	0
283847	341640	0
9637	10713	0
3600	29117	0
63826	283316	0
10933	285753	1
8805	55696	0
272	9644	0
91574	283149	0
3437	57592	0
5169	150159	0
4792	202374	0
4173	64409	0
85415	341568	0
54960	58510	0
50485	51313	0
1943	257062	0
84002	283554	0
29118	448835	0
928	55593	0
51504	63946	0
10781	158809	0
6159	65265	0
51523	165829	0
51596	55905	0
3763	54947	1
51227	57621	0
23774	125893	0
54212	79998	0
2237	63905	0
83707	84068	0
2689	5753	0
85291	353144	1
83661	114088	0
56704	222659	0
3398	8431	1
121643	146691	0
286075	386675	1
8871	78990	0
8317	25970	0
26013	56112	0
738	143187	0
54897	79736	0
5928	63976	1
373	63898	1
55668	93986	0
1114	4968	1
27340	114905	0
7337	58529	0
57532	85437	0
2694	23266	0
23389	221481	0
6862	85478	0
22902	26286	0
2987	11095	0
128	100996928	0
3182	387712	0
79839	337960	1
3155	5013	0
10798	22928	0
4331	53840	1
22874	504190	0
896	10499	1
51205	85438	0
54884	93081	0
5197	79002	0
10273	55585	1
1783	24142	0
64089	280664	0
440560	654463	0
6605	23510	0
65991	81932	0
5689	51068	0
79447	388951	0
6455	64101	0
153918	387885	0
26153	348793	0
56985	199699	0
3689	219402	1
130560	344892	0
4725	10714	0
3162	284013	0
6975	51100	0
207063	414061	0
1390	5238	0
23411	23493	1
4544	11161	1
51299	167465	0
7114	9140	0
2099	7184	1
80145	283237	0
23281	84260	1
6155	90952	0
8648	10541	0
416	63895	0
3297	9261	1
301	386681	0
10939	51102	0
5283	8890	0
3172	9909	0
55758	257313	0
1819	3628	0
5479	159371	0
7381	391191	0
10158	55172	0
114132	284018	0
1938	3891	0
25802	246269	0
55159	84765	0
91355	246176	0
5066	155006	0
5373	55837	0
6876	55270	0
54955	192666	1
5253	6428	0
5775	100170841	0
54981	81488	0
64518	414301	1
56947	388553	0
2246	55269	0
8976	10797	0
1058	115861	0
726	1644	0
6732	7301	0
65220	133619	0
23583	64328	0
50937	79444	0
26298	55908	0
6503	7803	0
5981	353131	0
9575	10014	0
54831	56900	0
1387	22992	1
3881	6193	0
8548	79005	1
8668	84309	0
29015	613227	0
55166	64284	0
9099	388333	1
8349	124872	0
4267	284207	0
471	53615	0
6574	8402	0
51491	130162	0
64499	84627	0
148741	341640	0
10217	643314	0
29907	79570	0
4192	29979	1
9146	25902	1
6715	84966	0
23315	91252	0
4149	245938	0
1132	257068	0
79023	375757	0
23246	57799	0
25865	285282	0
23060	25937	0
137682	254048	0
5575	79609	0
11165	51191	0
10728	79613	0
5132	375612	0
6638	254050	0
7180	343035	0
4808	83439	0
10262	27129	1
51307	112942	0
3018	4690	0
57381	100129278	0
2074	8663	1
924	9656	0
3224	122961	0
6676	91179	0
55198	317662	0
2986	79635	0
92483	132864	0
6136	644019	0
7375	84229	0
51734	91574	0
163479	167465	0
3069	4089	1
9963	91647	0
9530	9925	1
351	2797	1
4947	4957	0
55181	283209	0
7099	8615	0
29104	402415	0
2058	3376	1
5064	252839	0
27237	85316	0
9246	9978	1
9880	51088	0
10468	84707	1
1089	81492	0
11030	79145	1
2701	81532	0
189	55509	1
10262	84196	0
23059	84539	0
3881	140807	1
1173	100129239	1
55515	64601	0
6414	7067	1
5412	7099	0
3798	10563	0
7316	79184	1
2923	10963	0
9610	55174	0
351	1666	1
1406	6232	0
421	55171	0
4223	10541	1
1857	55110	1
2182	339453	0
2621	64943	0
83719	340359	1
2999	56901	0
841	7185	1
3257	643965	0
11144	94081	0
4245	5218	0
9870	27429	1
2560	7106	0
6717	6733	1
55959	84418	0
54763	152405	0
8926	51495	0
80344	84735	0
83442	84689	0
29945	84522	0
84942	166929	0
5198	79738	0
3667	5789	1
9936	284611	0
7222	388795	0
5236	55288	0
2219	6336	0
79736	219437	0
2006	56649	0
7423	122416	0
57565	192666	0
2923	129530	0
885	887	1
26015	114790	0
6202	51110	0
80005	200159	0
2530	2882	0
5570	10755	0
111	5997	1
2590	102724594	0
6543	145497	0
8969	56996	0
4854	390063	0
2010	6457	1
6697	56137	0
2579	9975	0
79152	79884	0
140258	374403	1
4883	26037	0
3283	55312	0
30010	89853	0
84336	653319	0
8471	116985	0
871	338324	0
793	23581	0
7136	130540	0
396	23468	1
8087	29123	0
51098	64518	0
7343	9014	1
9481	136259	0
361	55178	0
347	8575	0
9500	115024	0
23563	55095	0
11285	80143	0
134147	219954	0
7355	54830	0
