3836	10584	0
54165	55041	1
11078	81614	0
55616	729438	0
8664	80321	1
23028	23548	1
9712	91607	0
9917	26580	1
50852	51652	0
2072	3838	0
210	3622	0
4853	11009	1
23471	124637	0
10267	341392	0
1823	5318	1
29978	339965	1
400258	541578	0
54939	140460	0
3799	6293	1
291	581	1
7251	83541	1
23181	154865	1
8453	26043	1
2887	3839	1
29121	254552	0
10040	79774	0
8668	10762	0
5579	8517	1
688	6256	1
3111	5784	0
79568	81932	0
23119	51185	1
56131	146167	0
4267	29979	1
284001	388324	1
5376	148534	1
2997	51592	0
6732	150681	1
2669	100128927	1
5562	23178	1
50628	85294	1
150572	159195	1
2033	8554	1
51377	196374	1
5430	7428	1
5911	10636	1
363	57228	1
2935	6310	1
118427	389125	0
5507	6449	1
259287	374899	0
2592	10188	1
30008	51545	1
351	9997	1
10994	119692	0
5446	84759	0
142684	348487	0
10138	284119	1
7341	9146	1
9099	9564	1
23786	286753	1
3020	3148	1
27302	90993	1
9915	287015	1
26100	284099	0
2037	2107	0
84225	340393	0
56654	85285	1
1991	10797	0
6716	9320	0
5244	7016	1
53827	203197	0
8928	337974	1
26575	353145	1
115548	100507341	0
29984	57555	0
10514	117608	0
3982	91409	0
3866	60491	1
6732	51329	1
10048	55770	1
2356	5706	0
11164	55735	0
83607	84065	0
567	9475	0
4499	115265	1
3280	51102	0
9275	57826	0
3838	90410	1
29104	280664	0
8745	23138	0
8348	23649	0
3267	81833	0
2896	114971	1
1777	5715	0
55723	56255	0
9444	64105	0
58493	81488	0
6774	6778	1
22796	158376	0
55892	126917	0
945	392636	0
993	4793	1
590	2203	0
8844	9841	0
4292	122786	1
2825	146909	0
11253	219738	0
39	7071	0
23466	27020	0
5684	22859	1
80705	148281	1
1822	11030	1
8498	118663	0
1107	51631	1
208	2958	0
23641	84140	1
9082	9459	0
51307	60558	0
51411	166785	0
2012	390231	0
112817	101927581	0
8328	57595	1
27043	54828	1
51605	171389	0
89941	390054	0
10765	653192	0
2065	2268	1
2037	2911	1
388558	646174	0
3198	7040	1
4176	4331	1
5594	5605	1
3958	29071	1
8938	221184	0
10841	353164	0
256471	338323	0
5300	7185	1
26873	83891	0
2526	3042	0
813	1821	0
285368	730112	0
54834	389762	0
9246	51191	1
23253	64794	0
8726	64219	1
363	125875	1
2788	10681	1
8887	143884	1
10291	91746	0
64061	84708	1
23731	390261	0
2800	375484	0
4218	23379	0
1503	10971	1
201514	100996939	0
10445	60468	1
5594	10370	1
1849	10886	0
8399	9586	1
83900	256329	1
9365	283209	0
4891	653427	0
10006	80230	0
9802	11332	1
5519	23291	1
2827	84620	0
7407	8227	0
5909	414328	0
4184	353135	1
6714	7189	1
3804	30817	1
1265	10787	0
10537	84224	0
90624	129521	0
83878	130013	1
4004	8379	1
23133	150383	0
25828	84300	1
3810	221833	0
6652	200081	0
1956	4684	1
9315	114879	0
386677	730755	1
25959	342132	1
2066	79923	0
83592	388552	0
5621	84305	1
9559	128272	0
2058	10454	1
51154	81789	0
307	345757	0
3933	26292	0
2064	5494	1
4809	386682	0
6991	79677	0
84689	253982	0
10190	64320	0
23673	54842	1
7083	51339	1
1432	114898	0
4893	23401	1
1287	1841	0
1387	1871	1
79974	259293	0
5733	7391	0
56138	115004	0
29946	283208	1
22906	30832	0
1026	4804	1
50614	51208	0
7287	100526761	0
58477	80306	0
2597	5272	1
3638	8852	0
4696	11170	0
1196	25888	1
57017	340348	1
27123	646424	0
8038	375791	1
3064	8517	1
23171	53947	0
6399	284252	1
2009	10381	1
801	4703	1
30849	57616	0
10734	81929	0
3396	9547	0
10228	10951	0
11098	11261	1
11030	389136	1
4884	9296	0
9748	23418	0
4696	79679	0
1809	5768	0
5565	116225	1
9189	79843	1
23281	114823	0
89848	253738	0
492	55861	0
113444	201163	0
7580	50619	0
333	6811	1
833	55184	0
351	257415	1
28972	81399	0
10987	23476	1
939	10490	0
57801	493856	0
1562	4703	0
3004	59277	0
4811	65249	0
9238	100288797	1
3568	138046	0
2866	55332	1
5976	55191	1
5245	54828	1
4137	8473	1
5320	56339	0
11122	83716	0
5796	23522	0
7316	26088	1
7258	51277	0
346	79001	1
51196	79660	1
152	1967	1
119467	283807	0
3190	57787	1
10349	57630	0
55337	84062	1
55603	83719	1
2130	7874	1
80004	375189	0
23028	374355	1
468	10538	1
4137	5516	1
11179	256364	0
80274	284613	0
115265	353088	0
5973	7056	0
53826	55244	1
23446	65989	0
25807	128344	0
6941	79959	1
5610	29964	0
55832	100288687	1
81539	136263	1
23243	169522	1
5296	5728	1
836	51244	0
8356	10916	0
11216	55629	0
5978	6790	1
7494	84659	0
10541	23633	1
22806	26051	1
2019	150082	0
904	8850	1
3440	55885	0
51318	160365	0
324	23608	1
4320	5598	0
2801	5685	1
9616	55743	1
57761	353288	1
4100	337969	0
2745	54998	0
2669	57730	1
26258	149371	1
9140	9306	0
6170	203547	0
7321	8848	1
10477	55905	1
10724	11047	0
27238	55813	0
54507	284338	1
79668	152273	0
9200	9524	1
3884	3892	1
7325	22888	1
9111	119392	1
10656	58524	1
83881	219493	0
54768	414332	0
54780	221477	0
8636	11140	1
1490	10991	0
867	201254	0
8602	120224	0
11066	81562	0
2012	85027	1
2047	6203	0
1911	5499	1
6700	727905	0
322	351	1
57473	84962	1
5196	9990	0
5318	90060	1
2103	27341	0
3880	90861	0
4093	56893	1
63877	150572	1
351	55168	1
4223	353132	1
85437	389799	0
7697	386682	1
399949	100529251	0
89796	201973	1
3101	11083	0
5252	27185	1
7070	10771	0
26257	285362	0
116412	386681	1
5294	146850	1
7054	22948	0
8314	22828	0
23190	81889	0
54845	79085	0
92305	284716	0
5394	55572	1
1366	10562	1
6202	6900	0
80237	130497	0
351	84726	1
2064	10451	1
57228	80346	1
1290	162494	0
57111	360200	0
54971	57862	1
7284	254827	0
79836	140679	0
25885	144245	0
1192	7738	1
4676	8349	1
2740	57142	1
55365	79001	1
6497	10155	1
56917	84080	1
145483	165055	1
3859	256710	0
5207	79768	1
2932	84699	1
4118	85027	1
7205	9883	1
60559	83547	0
54544	171484	0
90835	201176	0
131	221191	0
10252	388677	1
79869	285381	0
11216	140807	0
218	9248	0
5306	148252	0
7756	161198	0
27071	116211	1
10447	26253	1
54439	56113	0
7335	10758	1
4217	5894	1
54819	80318	1
1789	6204	1
3059	11309	0
6829	728392	0
7288	9486	0
5563	84445	1
4792	6885	1
55697	200576	1
253512	653192	0
8856	51366	1
5359	8646	1
6418	84676	1
10928	100131439	0
7251	7316	1
23305	135154	0
3688	5162	1
57594	100287896	0
23028	93408	0
11285	23231	0
4735	23157	1
8399	353139	1
56107	339829	0
54819	200845	1
2800	25886	0
5747	64787	1
6386	25816	1
9854	60481	1
1373	137886	0
27141	57678	1
4919	22861	0
9146	283208	1
5598	8856	1
345643	643803	0
4118	5239	0
9746	11171	0
10460	115811	1
796	11317	0
26009	80258	1
1841	54535	0
5566	29128	1
23005	81850	1
7508	54997	0
55784	80153	0
5743	55635	0
79102	148581	1
56001	125061	0
7561	54468	0
22829	114483834	0
522	80145	0
4647	55591	1
602	3725	1
10614	80125	0
5754	5781	1
7113	9380	0
4485	7139	1
29978	54065	1
10152	284325	1
1287	118429	1
84894	391002	0
705	55536	1
8697	171483	1
30814	64779	0
351	1983	1
1937	3035	1
57182	132158	0
4023	10568	0
4144	9055	1
8192	11201	0
31	23035	0
6297	83856	0
51642	259236	0
6737	84951	1
4360	162967	0
217	1102	0
55790	64096	0
23598	66037	1
2969	9063	1
10170	375607	0
144402	144983	0
6720	114928	0
4897	5787	1
3047	386682	1
1146	5891	0
1956	2888	1
2565	6744	0
18	197370	0
8760	84675	1
3839	4654	1
6047	126961	1
6657	7514	1
5822	128077	0
1893	728498	0
5338	5580	1
5562	114824	1
1278	80333	1
4437	5810	1
963	159371	0
4700	6295	0
4636	94235	0
150763	401190	0
333	56144	1
155435	100507421	0
7205	399947	1
10287	11212	0
58190	84914	0
7294	80125	1
5635	23473	1
4289	78996	1
55093	64793	1
5501	153769	1
26097	157855	0
129880	147700	1
26525	387032	1
79165	84217	1
83444	643596	0
2983	8329	0
9266	10256	1
3009	51135	1
79959	115950	1
10409	56992	0
83416	155184	0
8214	85376	1
124801	440093	0
3808	90317	0
63948	337978	1
3565	163175	0
6628	85509	1
4908	4915	1
56893	338692	1
358	83895	1
3099	29979	1
5080	8820	0
8329	375790	0
860	10189	1
2326	400746	0
3978	22900	0
3205	5090	1
351	57820	1
90333	399979	0
59343	283189	0
3689	5582	1
83538	145864	0
5894	8925	1
604	23281	1
3091	23633	1
23302	84436	0
253827	110599564	0
638	27302	1
54890	55321	0
113419	163227	0
58157	84970	1
3906	403313	0
51696	168417	0
2326	3382	0
6504	23386	0
434	2811	0
56006	79027	1
6015	7321	1
1647	116085	0
113230	285346	0
835	896	1
81567	388677	1
231	56849	0
2972	7316	1
11077	64927	1
55294	163786	1
7567	79152	0
9616	152519	0
540	219790	0
79366	121260	0
939	7186	1
8543	401250	1
663	10897	1
9500	64219	1
7001	283358	0
24145	161145	1
3638	84467	0
57594	252969	1
3290	23515	0
79370	344807	0
11337	23192	1
9841	116115	1
6754	9355	0
22938	57695	0
222545	344805	0
324	7031	1
3198	353140	1
1641	9925	1
130162	152815	0
127833	161145	1
7329	27287	1
26292	28951	0
10128	23593	1
5595	729747	0
3692	23032	1
55199	80835	0
65264	222484	1
5782	80709	0
3269	139886	0
1192	57539	0
25796	25913	1
27129	83606	1
81565	203068	1
6293	84708	1
54505	284312	0
1475	3381	0
23041	54867	0
1445	1601	1
51187	401258	0
5187	8864	1
2879	84226	0
998	6209	1
9200	29966	0
60672	147687	1
2104	120892	1
51257	642968	0
2060	7805	1
5322	23555	0
64115	161145	1
51006	94103	1
84987	286183	0
7093	91875	0
672	6667	1
56997	91057	1
2590	55178	1
1366	79415	1
50512	101928601	0
116173	126119	1
382	6120	0
3884	23760	0
8875	51154	0
5654	6865	0
2066	3084	1
5627	9287	0
9901	50859	0
29781	144110	1
55957	84925	0
50831	101059953	0
5105	219473	0
287015	353132	1
51816	54438	0
84105	147700	1
2995	23555	1
23390	84893	1
11143	23001	0
27199	127700	0
1160	4899	1
3737	255626	0
4720	344561	0
2071	7004	0
1452	3308	1
3002	8970	0
23546	79990	0
9266	51399	0
58517	84530	1
79577	79720	1
1840	255239	0
56110	79689	0
5558	57580	0
5129	145282	1
26211	85481	0
6092	7005	0
890	5926	1
1912	6386	1
2529	57185	0
6182	284119	0
9412	50999	0
351	26097	1
50626	125958	0
4793	9093	1
2018	285613	0
9770	23028	1
84283	408263	1
10817	353324	1
373	7704	1
2005	5595	1
6362	11161	1
1475	7727	0
6602	7620	1
4683	203328	0
8220	80059	0
80227	161145	0
8078	92181	1
23097	84266	0
9805	541465	0
27433	51172	0
4685	11059	0
8717	8718	1
5966	55138	1
5900	9669	0
3034	254122	0
80168	91807	0
140	84142	0
54974	60528	0
1603	26127	0
7531	55139	1
29095	254879	0
5728	51013	1
4862	10278	1
782	29953	0
1387	80758	0
931	200232	1
3449	54829	0
384	9317	0
84984	344022	1
6453	6616	1
7737	55749	1
4719	23080	0
9218	29942	0
6232	10197	1
54715	55342	1
998	1808	1
7572	26232	0
353137	386676	1
1398	340542	1
7753	11261	0
54467	170370	0
5728	10056	1
9274	9569	0
3125	9175	1
5476	203562	1
7965	90139	0
63901	131474	0
7150	7520	1
4035	55611	0
29798	200959	0
2669	10445	1
28951	81833	0
10165	51186	0
4163	5431	0
51024	57406	1
862	337967	1
4739	219469	0
1937	8440	1
6047	22903	1
55290	285315	0
191	55132	0
84528	729246	1
4747	7013	1
23586	135644	1
4668	5494	0
51360	57102	0
327	79876	1
1815	50509	0
3233	9191	1
4543	11113	1
26531	83695	0
166	10241	1
3551	7248	1
23673	140701	0
6850	255809	0
1543	7385	0
25989	55036	0
284355	729250	1
5409	100526694	0
2099	57109	1
322	9967	1
815	9802	1
2308	11236	0
2771	4188	1
6839	386675	1
10136	57085	1
25972	128486	1
3178	7916	1
8751	344558	1
2617	5599	1
8910	23261	0
1650	5728	1
9802	10241	1
7697	114793	0
672	9020	1
7086	8878	1
7332	23077	1
54540	80746	0
7416	403284	0
10560	29956	1
10424	29100	1
6386	541466	1
2314	9911	0
2534	22839	1
2	9361	1
162699	100137049	0
5971	10892	1
55885	728116	1
23162	26164	0
629	9768	0
3480	4771	1
57106	80818	0
10916	10965	0
4222	6945	1
10214	728741	0
10186	10296	0
672	3838	1
26492	55154	0
27134	55343	0
54346	84126	0
6804	57085	1
2695	8500	0
1645	399512	0
79658	219621	0
5179	151050	0
24137	128178	0
54732	79039	1
5981	100507003	0
51421	64147	1
4438	134218	0
4839	6613	1
92747	101929983	0
983	10600	1
54708	56681	1
3087	5204	1
7942	8544	0
54453	201965	0
23621	26088	1
9867	93190	0
5742	9887	0
6901	644994	0
5300	170463	1
1639	26234	1
9319	113878	1
55237	128869	0
2152	8364	0
857	57693	0
5764	51631	1
8697	53354	0
8573	117583	1
1820	29123	1
116966	124152	0
8940	10687	1
3476	5531	1
6725	23327	1
5595	6256	1
7341	10210	1
9792	25759	0
9210	286319	0
55661	146691	0
84065	90993	1
4089	6497	1
9111	9146	1
114803	259289	0
1655	3092	0
3846	147687	1
2731	391190	0
5987	6737	1
3112	8986	0
51497	143684	0
6372	8968	0
998	4294	1
176	9706	0
7314	85363	1
3398	6720	1
10014	65992	0
6714	8842	1
30009	51276	0
9244	64129	0
6637	388419	0
146802	151473	0
27072	57617	1
54830	80157	0
1146	386682	1
23557	54474	1
1586	9002	0
5289	81572	0
51760	56675	0
6610	56997	1
10107	127833	0
3448	51335	0
7323	285349	0
6218	80036	0
355	353116	0
25959	342574	1
1673	81627	0
3753	11024	0
64129	84193	0
5987	6477	1
4000	6809	1
23184	23643	1
5605	55646	0
3101	92399	0
66037	83444	1
26248	155066	0
4261	100188893	0
7316	8708	1
3276	7157	1
2321	25759	1
11043	85302	1
23640	390093	0
8570	340596	0
4720	79682	1
5563	126526	1
4223	59277	1
11281	117286	1
84695	139189	0
384	6794	1
2246	7411	1
5252	146059	0
3481	139231	0
596	5663	1
8665	342918	0
79161	283232	1
8000	222642	1
54757	132884	0
56656	109703458	0
79310	117154	0
2644	5724	0
23118	79785	0
6240	23341	0
7329	9188	1
6554	119710	1
1655	7138	1
5991	79939	0
1676	3004	1
56158	253175	0
9263	353134	0
1738	4967	1
23554	130827	1
9860	57054	0
2595	5428	0
7316	7398	1
5020	80301	0
6477	7027	1
6874	129685	1
1591	10156	0
3846	56654	1
7534	25937	1
27433	84210	0
6390	257629	0
2653	27141	1
740	58513	0
4007	54438	0
3912	79097	0
329	27429	1
84304	158297	1
2146	8290	1
197	54440	0
11066	79666	1
11187	23481	0
9813	54956	0
83854	440603	0
23479	55504	0
11074	493861	1
3628	55604	0
10475	255783	0
55218	84616	0
27141	100631383	1
1956	84174	1
9862	27330	1
6327	254950	0
25894	256302	1
23	1783	0
5894	79443	1
9453	79643	0
984	10971	1
9472	27185	1
7155	91661	0
9554	347735	1
6627	119764	0
973	64598	1
11004	81565	1
2316	9951	0
338440	729355	0
1969	26716	0
5688	11132	1
4188	9841	1
1738	10569	0
3398	10955	0
573	5836	1
84108	84676	1
10024	11339	1
23582	541468	0
29930	644524	0
8611	10488	1
7520	51715	0
3875	11007	1
23468	128312	1
7704	25942	1
11341	26219	0
7770	79672	0
5372	84668	0
990	4772	0
4001	440738	1
4223	64320	1
2738	9064	0
7259	283951	0
122183	337972	1
58513	84251	1
9810	49855	0
64976	386682	1
149461	200232	1
7321	9354	1
23234	55437	0
54862	134829	0
5256	9670	0
55068	116225	1
100529251	101060389	0
9938	89866	0
3856	342574	1
3674	8346	0
2766	50862	0
25793	147372	1
10385	10488	1
23645	91614	0
9228	57180	0
6726	253017	0
2673	79095	0
2253	57630	0
351	23544	1
53347	100128927	1
1432	55578	1
166	4004	1
22837	140462	0
59277	64149	0
10667	26048	1
1643	8836	0
55858	79867	0
8419	285782	1
2773	80704	0
22901	641649	0
1610	132228	0
7135	83746	1
27287	337978	1
