6610	58475	0
24139	79666	1
64332	79800	0
7483	148223	0
28951	55861	0
2801	64800	1
816	126133	0
79022	122481	0
4087	29883	0
7596	100529215	0
22893	386681	1
2029	728075	0
55930	90843	0
3290	9516	0
93426	201799	0
283897	441911	0
26189	152926	0
23731	54715	0
23500	50836	0
5912	6093	0
4351	128876	0
3568	5925	0
8841	10214	0
1178	57096	0
8459	81575	0
23160	55150	0
1577	504180	0
367	2068	1
3622	22807	0
504180	642658	0
4514	55287	0
51307	55081	0
10231	162083	0
56098	342918	0
116179	220004	1
27010	92196	0
140775	100128927	0
60672	81532	1
6844	151903	0
701	22985	0
56121	728116	0
8505	10457	0
10890	23037	0
6539	146540	0
7546	79696	0
3224	4086	1
79172	204474	0
6444	23025	0
23051	222659	0
57181	257160	0
207	94240	1
506	337976	0
65981	400793	0
6887	9139	1
9557	27180	0
3563	255809	0
91749	116068	0
57132	399665	0
3040	10219	0
833	389125	0
468	112398	1
79175	390093	0
64395	122786	1
10913	146664	0
661	84896	0
1080	147968	0
6535	128861	0
27238	115265	1
6712	149461	0
3238	29970	0
6659	7351	0
5878	64327	0
1412	8503	1
29072	51096	0
10999	169693	0
6641	84913	0
3758	80039	0
56135	84441	0
84220	84858	0
5524	11194	0
8771	55356	0
2130	4841	1
126075	148252	0
80005	337966	0
5885	6165	1
29882	84946	0
51297	553115	1
26156	157570	0
23649	81788	0
11331	163486	0
4352	127495	0
1318	50834	0
3336	5646	0
3558	90557	0
56159	84330	1
10224	390792	0
51762	80005	0
5728	7701	0
10184	56979	0
57630	84769	0
6258	10062	1
6341	401251	0
163	5069	0
11252	57455	0
51161	57127	0
26581	57697	0
79741	221786	0
80219	163479	0
9802	10528	0
2288	23043	0
7782	8324	1
55035	80298	0
91603	286362	0
5786	140885	1
9749	375790	0
55330	198437	0
4783	23534	0
6770	159090	0
9884	128368	0
7013	10072	1
351	8908	1
3801	149371	1
3419	6241	0
412	8334	0
27101	54860	0
51182	92689	0
54558	155038	0
55803	79057	0
4435	27076	0
701	23564	0
10025	115353	0
1838	3884	1
11270	127845	1
4850	10477	1
777	387266	0
6598	23469	0
25886	54758	0
56098	643155	0
27022	392509	0
1523	10876	0
53349	90993	0
54854	84894	0
11153	55006	0
730	6522	0
5479	56127	0
94240	199720	0
4293	100287036	0
27086	79705	1
4193	6193	1
8554	55296	0
10113	100137049	0
54739	127829	0
5577	252983	0
868	7410	1
9917	10881	0
50940	148423	0
3931	441308	0
8644	92105	0
6351	51278	0
2822	81889	0
30848	55578	0
4150	8682	0
199857	390078	0
130340	347736	0
8867	30011	1
26031	50833	0
8519	80025	0
55584	60672	0
9051	51364	0
1996	129080	0
10043	55222	1
9519	11231	0
6192	23275	0
3225	115286	0
5783	9363	0
50717	54801	0
5521	118980	0
55283	170959	0
26031	65094	0
226	79707	0
1678	10052	0
51142	89884	1
2199	3298	0
54981	392490	0
523	388818	0
25793	55320	1
4926	23172	1
86	1543	0
8797	9039	0
51465	84676	1
91445	286451	1
479	51474	0
81890	347468	0
11231	83480	0
3223	163882	0
9683	64663	0
151963	474382	0
2058	2099	1
472	29948	1
8697	89795	0
3326	222611	0
55209	151871	1
84676	114781	1
23233	342096	0
515	1192	1
1195	5771	0
55843	128371	0
80818	131405	0
7356	29948	0
57030	91746	0
8623	195828	0
9712	56987	0
79571	116729	1
55669	284273	0
23373	55038	0
160492	100130742	0
701	23135	0
30817	155368	0
11043	401667	0
9991	79892	0
84106	102724631	0
1195	151176	1
657	6997	1
390882	653269	0
6819	219473	0
84909	259289	0
4439	55998	0
83900	375341	0
1014	1267	0
51097	643904	0
51032	102724862	0
79891	84871	0
9506	83737	0
11248	26290	0
1939	26088	0
8382	84985	0
5159	57689	0
245909	337966	0
795	100169851	0
9683	440574	0
6847	92170	0
57573	81847	0
8840	23381	0
2829	84287	0
29944	100288332	0
7401	11020	0
7185	22890	1
9907	64754	0
10898	79869	0
23008	83931	0
53916	83659	0
57695	81537	0
1259	83538	0
9643	64925	0
480	392188	0
1947	199731	0
141	7165	0
6570	55238	1
7096	51761	0
10296	51569	0
2033	2547	1
84960	114026	0
51124	128371	0
22876	378108	0
490	4952	0
3265	79849	0
55322	79908	0
3932	55114	1
84068	137868	0
7186	7375	1
6239	285588	0
719	3754	0
8439	64806	0
51744	57505	0
9625	51310	0
463	375307	0
2335	3730	1
92	341	0
54811	116224	0
341799	646960	0
574	8550	0
2000	10965	0
83698	85316	0
2488	4925	0
79892	80736	0
1264	2357	0
6309	285848	0
3885	10152	1
5209	150365	0
965	145781	0
10783	54550	1
868	3275	1
6046	80314	0
8202	9214	0
5871	10501	0
1487	122011	0
414157	100500938	0
1401	3024	1
10870	283694	0
9678	645425	0
79752	114805	0
8100	388722	0
115361	285704	0
1586	84890	0
58528	389762	0
2324	56121	0
57834	79929	0
26737	113402	0
10320	375287	1
1840	80032	0
10845	57481	0
10062	23028	1
9488	143502	0
4318	51602	0
26189	59344	0
6319	79415	1
85359	106865373	0
9476	27230	0
5356	6910	0
1955	151835	0
5090	340359	0
2290	5036	0
2829	55111	0
3904	5743	0
84146	353274	0
7553	79577	0
10514	219285	0
2775	256472	0
5328	196383	0
4242	222487	0
170487	337985	0
2139	654483	0
11170	84824	0
51174	94122	0
23463	105372824	0
3040	3516	0
587	100505753	0
5641	493869	0
1629	8013	0
9682	27125	0
64216	84948	0
64745	342371	1
6622	79829	0
5121	391104	0
11091	51224	0
1604	10138	0
7918	389158	0
57824	127068	0
11278	80179	0
2986	359787	0
1654	9997	0
9235	64852	1
27300	399693	0
8636	285800	0
55787	653606	0
55815	84522	0
9749	389206	0
6638	9717	0
79954	136371	0
55656	81788	0
4105	91647	1
23367	107987478	0
84867	92002	1
22838	165100	0
4184	221833	0
126328	204474	0
1892	11068	0
390063	400823	0
2845	388284	0
5604	10782	0
55600	80380	0
8859	51442	0
6847	57512	0
9927	55565	0
378925	729665	0
57704	728082	0
5970	11281	1
2587	259290	0
6252	101929355	0
342667	497189	0
1030	9645	0
140258	140836	1
9474	27336	0
1032	53918	0
5468	79810	0
11066	149699	0
5300	5326	1
51550	85302	1
8969	131034	0
6390	27247	0
1549	6372	0
8874	138882	0
351	63826	1
351	10123	1
8456	116151	0
2070	6472	0
25956	255119	0
26122	55697	0
5317	345274	0
4055	131583	0
11131	137392	0
135112	345275	0
3105	5940	0
7780	83692	1
23769	55113	0
8727	56996	0
5329	23639	0
3145	60484	0
4499	257101	0
7110	54998	0
23382	96626	0
8220	84628	0
5174	57709	0
8974	50485	0
2710	164153	0
2022	147694	0
79801	124626	0
8328	254439	0
7186	11140	1
1198	10603	1
9046	54431	0
5069	5340	1
5394	23513	1
1198	26165	0
3065	7704	1
397	8532	0
5082	9258	1
55151	80318	0
2665	10075	0
9651	386685	0
54492	80208	0
64432	388555	0
2307	23553	0
5428	158471	0
7367	284467	0
151613	196527	0
287015	353323	1
10631	64393	0
4882	391123	0
586	4162	0
9525	147407	0
166863	348093	1
55795	84125	0
3383	6204	0
1406	6821	1
2335	5327	1
6046	23369	0
6386	389207	1
3816	79135	0
9788	25788	0
57559	57688	0
8788	644353	0
8021	11097	1
1412	55697	1
53905	57104	0
924	1392	0
9966	27075	0
4588	10802	0
3358	7320	0
3224	55191	1
56891	56904	1
55365	79966	1
2802	768211	0
23099	23181	1
56940	84518	0
1819	57159	1
80254	91252	0
8607	653604	0
7805	27301	0
10579	64968	0
23179	85464	0
2885	3059	1
79882	283869	0
10793	79187	0
2023	3981	1
1072	1459	0
89795	153222	0
6207	114789	0
7482	154007	0
3119	6697	0
54869	404785	0
149371	344752	0
4218	5576	0
4293	10871	0
5890	9477	0
3234	79728	0
8483	90827	0
222537	392636	0
3566	10919	0
516	53947	0
174	7048	0
10964	80778	0
577	9844	1
26289	160760	0
10761	51755	0
5311	7543	0
2810	7157	1
10451	81566	0
778	494513	0
537	10286	0
8115	147007	0
8228	253738	0
23538	84294	0
10135	92703	0
4193	4194	1
351	2660	1
6573	100130311	0
6733	10929	1
27250	147798	0
10744	64102	0
56301	387521	0
26548	219402	0
1368	390231	0
3309	23254	0
26205	57578	0
5903	100129385	0
7768	93974	0
4118	149345	1
9547	146059	0
3836	326625	0
23538	219988	0
5551	84148	0
6616	222236	0
26065	79269	0
55226	205717	0
863	219699	0
406	1408	1
6810	254950	0
2794	84787	0
6866	55573	0
3741	55275	0
467	7329	1
55628	338872	1
2645	57325	0
55658	126074	0
2543	7317	0
8471	440955	0
3956	201516	0
7067	139599	0
9319	283742	0
547	2975	0
9791	284099	0
168850	401335	0
3938	148113	0
26093	643382	0
1137	8668	0
126306	132203	0
3934	283209	0
283518	768206	0
747	261729	0
1230	22908	0
10687	122769	1
7186	9610	1
1945	81853	0
3300	10726	0
11117	158787	1
3945	5792	1
26153	646498	0
9700	150084	0
2527	159013	0
6134	9454	0
50834	146540	0
57088	64219	0
9344	23011	0
6473	404281	0
122402	257144	0
345	57646	0
3156	201164	0
3804	54982	1
3159	26233	0
3064	23062	1
1776	9836	0
10447	10974	0
9797	352909	0
11216	26528	0
2120	2950	0
91608	643161	0
57604	284161	0
9121	123228	0
79912	81099	0
5316	613037	0
113026	344901	0
3755	22852	0
257	51176	0
26297	374383	0
3678	7414	1
2137	144608	0
9333	113251	1
55285	55814	0
56259	57590	0
57594	64333	1
64963	100287364	0
3742	9295	0
991	57464	0
480	1485	1
9283	23554	1
4803	80144	0
55204	148479	0
55536	154007	1
64581	80332	1
3033	8693	0
369	146227	0
2688	92400	0
4282	8777	0
4734	10043	1
811	3105	1
23770	56143	0
7173	51075	0
4897	162515	0
7851	27240	1
5230	51398	0
2053	80345	0
1763	200150	0
1453	51552	0
308	2928	1
901	9221	0
26339	200558	0
56099	131583	0
4199	81928	0
5449	79673	0
26034	27128	1
5578	9351	1
3916	390429	0
9739	30827	1
57053	57405	0
84675	84924	1
9474	51182	0
26019	360203	0
6422	57648	1
8001	60682	0
5090	54546	1
11146	119587	0
23051	116092	0
7103	23205	0
23400	114757	1
83787	132612	0
25914	55625	0
5771	7316	1
7187	64343	1
1783	9605	0
8456	100289678	0
11030	51447	1
60494	165679	0
54453	63950	0
2891	81890	0
5802	51573	0
143279	285440	0
23262	149951	0
8687	9615	0
10251	55835	0
27175	53838	0
27153	83539	0
64858	80204	0
9807	10404	0
4076	60592	0
85476	388121	0
57818	146456	0
7718	79799	0
2580	10333	0
351	64754	1
59343	83661	0
7481	440050	1
8602	57673	0
51251	116535	0
6921	10966	1
1622	27067	0
3032	7484	0
23022	51142	0
8881	26121	0
6886	84080	0
8817	55034	0
2796	2936	0
196527	440435	0
55744	284312	0
779	6011	0
2257	5092	0
2731	5187	0
5021	5920	0
10928	147837	0
2169	55624	0
5347	7871	0
25904	285349	0
5440	220359	0
6101	8664	0
148022	221477	0
55937	122706	0
8732	377677	0
54596	92291	0
5406	55351	0
4036	283652	0
5819	353323	1
8499	145270	0
837	7336	0
3108	84525	0
6586	431704	0
9168	118142757	0
9245	10106	0
3053	221960	0
64112	346389	0
4122	80736	0
8481	54462	1
7066	202333	0
4928	89884	0
858	53630	0
57205	162083	0
2921	6449	0
92	23548	0
22834	387104	0
6310	9898	1
9586	388946	0
26168	127018	0
6324	54739	0
81318	399694	0
3358	10430	1
9564	127700	0
54948	140733	0
207	1196	1
9836	57523	0
1719	64102	0
55130	390205	0
134829	378884	0
51081	56917	0
5954	7327	0
27147	30011	1
54544	84676	1
3834	23520	0
1959	56997	0
6749	57132	1
823	121275	0
55593	58508	0
5524	163259	0
3146	7157	1
8631	100423062	0
4113	9716	0
139411	399474	0
84541	541465	0
1027	79039	0
6538	9381	0
5300	9094	1
7707	79884	0
84191	133690	0
9320	29109	0
26239	85293	1
2859	51304	1
127077	100532736	0
4049	55243	0
7108	730394	0
7056	255043	1
27295	29995	0
2358	83440	0
56751	64172	0
634	84687	0
51191	259239	0
8785	117581	0
57057	102724127	0
4053	79074	0
79939	100820829	0
4824	4998	0
23130	348327	0
1291	6675	0
366	729025	0
4956	729020	0
8417	25844	0
3065	23569	1
166	3949	1
4086	55294	1
6578	25798	0
3799	84066	0
2071	80321	1
844	134391	0
11043	85302	1
10887	84078	0
9781	57105	1
6854	89970	0
54816	221079	0
4628	8492	0
2710	9735	0
85474	123876	0
1846	23625	0
25793	56107	0
1743	11165	0
9315	9757	1
26512	253430	0
286464	341947	0
6134	8975	0
54097	84229	0
6997	641654	0
30000	79696	1
11193	57091	0
9099	9526	0
2548	51293	0
1946	83860	0
8192	55017	1
9474	128861	0
3840	83547	0
56100	219793	0
1791	30836	1
51241	79590	0
6352	10344	1
50619	339512	0
29914	55178	1
4000	6477	1
55715	340359	0
9077	25989	0
8986	338557	0
2086	84275	0
5692	645027	0
596	643161	0
79925	146456	0
55301	84248	0
26292	57018	0
7083	51150	1
9532	157506	0
6992	27122	0
7398	100131827	0
9390	120796	0
2828	135892	0
1857	54458	1
22981	83874	0
1265	146822	0
5591	646962	0
55917	163589	0
5446	132299	0
9413	51194	0
883	8388	0
54965	112840	0
7840	255220	0
6677	26060	0
9371	23327	1
57476	390980	0
1673	92691	0
9040	286207	0
22835	105373297	0
816	646019	0
9107	259307	0
1457	6137	1
963	7862	0
8850	11041	0
22803	78997	0
4824	9575	0
6124	6927	0
3983	81628	1
4222	339669	1
84292	114625	0
54535	55165	1
8856	25865	0
10282	120939	1
10021	83483	0
5273	6732	1
8895	163051	0
5678	64129	0
9108	9985	0
3658	10495	0
10430	54344	1
4632	84002	0
4973	65997	0
55906	387921	0
3934	81557	1
90459	200726	0
3577	57468	0
23165	197021	0
9841	219285	0
645	64699	0
1965	55658	0
6934	254778	0
7745	134218	0
4085	53919	0
195827	642475	0
79831	101060389	0
53832	57693	0
3383	29978	1
54550	79635	1
6883	56925	0
1073	7329	1
25871	91522	0
129080	196394	0
7185	256329	1
9760	27122	0
775	89846	0
1363	26696	0
9804	387914	0
27037	80256	0
5255	85379	0
126961	162972	0
1066	27067	0
84978	197135	0
4005	23636	1
1837	64221	0
998	9584	1
51281	80852	0
2845	5094	0
2146	23542	1
2275	440836	1
351	23133	1
6093	284306	0
9114	55296	0
4599	9063	1
9152	130074	0
49861	51313	0
3181	126075	0
29093	653808	0
2004	4303	0
9972	284366	0
1946	65062	1
4184	7712	0
10712	55631	0
25776	57414	0
146664	100423062	1
3910	11022	0
5888	115426	1
382	116987	1
9293	27348	0
84080	144125	0
6950	7466	0
55631	146456	0
23295	245932	0
913	4680	0
55823	79017	0
9687	79847	0
51313	55299	0
1500	51704	0
5270	389384	0
9266	30968	0
3768	169611	0
7643	285761	0
778	9647	0
55466	728712	0
10802	139818	0
55117	79473	0
55200	124411	0
25921	84861	0
4925	79090	0
661	3163	0
862	9666	0
8932	123775	0
8756	55163	0
90865	219431	0
8991	25957	0
972	64581	1
79679	80851	0
81493	93661	0
54662	643246	0
51655	83478	0
1264	375748	0
10856	55011	1
2672	5026	0
139285	388551	0
10263	57732	0
2100	285755	0
23176	55226	0
55280	342510	0
10371	51808	0
9854	22858	0
58476	80155	0
10969	25871	0
10755	51654	0
414062	100129842	0
4710	64779	0
1788	91942	0
1457	4613	1
3065	7155	1
23506	121274	0
2054	126961	0
6729	25777	0
5309	150572	0
91893	114879	0
55342	94274	0
79581	90850	0
3978	58524	0
9744	55633	0
7392	200132	0
11046	55530	0
51652	100532736	0
23381	161931	0
219	348793	0
3487	151306	0
6659	54904	1
84620	653567	0
145389	222234	0
9807	10845	0
286499	348378	0
11059	440561	0
55252	168451	0
203	22950	0
3655	11016	0
7750	259294	0
2810	4193	1
6336	57643	0
2009	10381	1
4726	144363	0
417	390205	0
5048	8427	0
6554	55238	1
6712	10121	1
1749	3224	1
10586	348093	0
10318	81929	0
51070	51312	0
55233	84867	1
3151	7442	0
6860	8633	0
116461	653275	0
23193	57452	0
157680	653269	0
8875	338645	0
25828	92610	1
90488	340554	0
10467	65981	0
594	55661	0
80709	118426	0
5865	5877	1
3977	54764	0
7317	100131187	0
3875	55758	1
58515	219402	1
6676	23213	0
8477	8869	0
1947	10971	1
26740	163351	0
1889	3597	0
9113	29904	0
2010	4287	0
5156	51639	0
716	90317	0
3824	8358	0
23235	50865	0
48	1946	0
51081	387695	0
1857	79685	1
1054	3689	0
23404	51231	0
1237	7070	1
124411	653720	0
5701	255324	0
2917	285237	0
2180	56984	0
7179	126668	0
3276	11100	1
57415	389118	0
64755	200232	1
10326	79175	0
4645	8320	0
57153	79158	0
2064	3964	1
8242	92579	0
1915	55248	0
9477	90410	0
1630	5251	0
10813	64400	1
22887	56098	0
4001	9816	1
694	388282	0
8692	441150	0
2705	27302	1
3835	28985	0
1290	4850	0
84418	387885	0
55764	392617	0
8447	49860	0
3178	54851	0
6272	149111	1
3875	54555	0
6721	84448	1
2593	84272	0
439	375567	1
11021	282890	0
2081	6733	1
26015	64689	0
23545	79903	0
134864	286151	0
79544	283685	0
9068	9781	0
10786	84792	0
65980	219972	0
1460	133957	0
4848	26020	0
26060	28999	1
84525	387103	0
79102	727936	0
8379	8577	0
2864	6597	0
204962	284992	0
5859	10241	1
390212	723961	1
23235	81099	0
363	112616	1
51279	644844	0
3357	23523	0
7518	79840	1
23643	401137	0
27332	79870	0
4674	100131187	0
135948	222484	0
26051	84256	1
64285	80218	0
5866	79873	1
9907	57511	0
201799	100287482	0
4361	79844	0
29785	403278	0
22869	55294	1
4597	6017	0
26341	84569	0
114799	127845	0
56967	220965	0
2560	6240	0
51258	51690	0
5130	55076	0
10158	196051	1
80011	80759	0
26035	26122	0
150274	353131	0
80125	81628	1
1675	23399	0
51324	54763	1
196051	196394	0
27158	79966	0
131831	100128569	0
4606	202333	1
7084	348094	0
1513	84343	0
9353	130733	0
10196	120379	1
409	1394	1
7468	9488	0
57047	114971	0
1457	1857	1
8359	55167	1
3081	83861	0
10477	118812	0
1111	8165	0
6749	388611	0
23768	283576	0
55167	78988	0
5511	57688	0
7982	51001	0
3929	389123	0
3903	80834	0
54963	692094	0
4943	55697	0
55336	102157402	0
8408	84922	0
203562	222256	0
23041	643414	0
1826	2999	0
5671	132332	0
4331	6283	0
113130	284695	0
6895	11081	0
55101	200728	0
54869	494514	0
1497	5913	0
91869	374875	0
483	2040	1
23094	115294	0
337	644538	0
6511	10425	1
9496	653820	0
57586	162681	0
3175	5350	0
2872	283464	0
4116	84255	0
403	4693	0
5149	11243	0
7355	8669	0
3772	9242	0
940	60314	0
2248	56253	0
1390	23176	0
56656	149998	0
51013	347344	0
50835	55226	0
57576	59353	0
255743	645121	0
340895	390036	0
23113	728464	0
8969	340277	0
10525	23286	0
27340	57835	0
10630	201562	0
7058	8648	0
3190	8945	1
329	50511	0
79666	163882	0
260436	285203	0
7140	84676	1
27340	27439	0
2027	114780	0
84817	163933	0
84991	171483	1
130340	148738	0
4606	4968	0
55588	79866	0
5906	100288801	0
2692	401541	0
80347	257068	0
1154	79728	0
2997	5326	1
3861	83992	1
54535	342574	1
8554	9986	0
6878	7920	0
4714	102725035	0
5552	7737	0
57732	377630	0
55612	594855	0
3854	388610	0
60370	283514	0
2002	6722	1
81888	728661	0
7040	353143	1
22864	26207	0
3012	152559	0
7185	474384	0
8927	116519	0
84456	100507608	0
10513	23208	1
7447	9516	1
7274	375791	1
63891	81557	0
79738	116113	0
905	10491	0
2913	5564	0
6188	23558	1
7391	10667	0
90850	388633	0
3480	80895	1
3627	9547	1
7993	100528021	0
55790	440574	0
123904	390201	0
780	10894	0
5825	346673	0
5463	7113	0
240	249	1
9138	389124	0
51763	80772	1
656	5268	0
3623	26086	0
11122	56475	0
3842	158399	0
1528	55884	0
53344	64418	0
51474	389203	0
51102	221935	0
146206	340481	0
9856	133522	0
4121	5813	0
51617	64409	0
1315	54830	0
3716	7266	0
167	2922	0
124995	386674	0
2956	11213	0
9729	57596	1
318	7775	0
3822	10367	0
5031	643008	0
29915	256302	0
6094	151354	0
340359	643803	0
11122	79157	0
27232	116511	0
9532	23199	0
8973	158584	0
6940	388753	0
6594	10060	0
255374	389336	0
9588	10229	0
80324	221491	0
55699	79174	0
1174	5475	0
54827	84188	0
3866	9729	1
5988	84306	0
8608	55341	0
11255	128866	0
6018	6136	0
2527	64083	0
51151	201626	0
9693	54707	0
6993	79567	0
1471	10616	0
57599	113235	0
351	54986	1
79934	92935	0
138311	728047	0
8522	26999	1
401	7532	0
962	11006	0
1832	5064	0
64332	285755	0
5753	651746	0
9775	60314	0
56850	84708	1
2054	8417	1
8399	10906	0
51108	342618	0
7091	10444	0
8483	55094	0
4082	100288695	0
10526	282808	0
22843	122970	0
6198	7533	0
84864	112724	0
55244	64960	0
10138	157567	0
115019	337882	0
6137	54905	0
10014	118987	0
9784	160418	0
3725	5104	0
80004	81929	0
7879	8724	1
85416	285834	0
79618	84080	1
254050	347733	0
3269	3772	0
351	23062	1
56934	79444	0
63891	643161	0
4005	57085	1
1673	57512	0
6779	23741	0
1045	54858	0
2778	55844	0
5931	122011	0
27230	493869	1
51763	130557	0
3209	83742	0
6871	23616	0
1592	55327	0
27296	51032	0
2249	23564	0
200895	203228	0
6204	55080	0
1820	51163	0
51233	80328	0
4101	285311	0
7345	10951	1
6909	11116	0
65997	124402	0
79744	168850	0
1154	6430	0
10513	55757	1
9144	51184	0
1952	9693	0
27434	55190	0
7348	390271	0
10046	10311	0
10817	84193	0
762	4776	0
144811	375611	0
10750	23037	0
5354	200232	1
84249	644524	0
3621	25764	0
3836	4163	0
3198	387267	1
2054	22995	0
10175	84934	0
7074	60684	0
57337	222546	0
79733	84000	0
113189	100129216	0
2967	57522	0
51252	162494	0
11000	80218	0
8547	54708	0
3126	7019	0
22924	401145	1
7187	9020	1
23248	79633	0
5159	83755	1
10975	728661	0
23007	29982	0
7205	399947	1
27343	342574	1
56946	100653515	0
54919	153745	0
23209	56848	0
23500	441272	0
81572	100526773	0
1874	85313	0
2132	100133941	0
7373	56905	0
81490	441669	0
2922	27243	0
23421	205860	1
5684	6934	1
9170	80309	0
56261	146862	0
122060	219428	0
5885	6993	1
2015	339745	0
7428	57473	1
4481	134728	0
5980	8013	0
29916	92421	0
9107	51421	1
23450	90624	0
9737	11075	1
4708	121506	0
2108	80310	0
55604	158747	0
3603	116115	1
64778	286187	0
7268	10347	0
54749	221833	0
11047	338949	0
405	100130361	0
26098	375484	0
55028	221400	0
26233	145407	0
7369	51398	0
80128	123041	0
1140	149466	0
5449	9970	1
7314	23092	0
55693	285782	0
4726	151354	0
4258	79669	1
2710	2819	1
8038	83899	1
21	83696	0
51184	170394	0
2770	4924	1
7556	440738	0
1622	5393	0
29079	256126	1
3269	55709	0
6474	10807	0
55907	79677	0
26084	91949	0
9780	390245	0
9675	403239	0
3577	197135	0
753	6217	0
786	55170	0
91647	154313	1
81563	388581	0
6118	51280	1
9618	401427	0
11267	93034	0
200933	338567	0
7455	10775	0
54858	84080	0
57333	158471	1
3916	11328	0
5428	6439	0
51663	100527943	0
7297	85477	0
56852	90459	0
27152	51421	0
9063	389084	0
4841	6421	1
7260	59348	0
7593	317705	0
9653	9672	0
5739	256329	0
25832	170712	0
5859	10320	1
645	6169	0
2707	139231	0
2837	7541	0
9400	375519	0
6009	256710	0
1329	113091	0
684	22883	0
6297	55765	0
83480	221424	0
29998	64746	0
3743	5729	0
53942	57530	0
5252	159195	1
9457	146542	1
2847	9219	0
10495	26539	0
92126	138162	0
4931	63877	0
83660	134288	0
4112	5048	0
983	389602	0
11333	197257	0
1314	8754	0
8788	55607	0
10221	55856	0
9687	79039	0
196	6597	1
84612	284546	0
5978	6344	0
11119	145482	0
116448	338323	0
10524	27161	1
6832	284129	0
3797	114987	0
7127	641649	0
284325	388818	1
64175	340393	0
3747	284307	0
133558	284434	0
11259	124411	0
79827	728492	0
148641	219960	0
6732	51491	1
4509	57680	0
23595	53836	0
57558	255488	0
1039	147657	0
4261	10344	0
10160	149297	0
9094	9252	1
5902	57026	0
2853	91942	0
8513	170680	0
10513	353116	1
23543	341032	0
3881	84294	1
10667	56956	0
27086	134860	0
9267	654364	0
388818	400954	0
54733	259286	0
4759	6326	0
22871	285613	0
50484	338872	0
55211	64792	0
26511	386675	1
28959	390036	0
472	5629	0
7268	168975	0
27033	30012	1
1146	9391	0
9878	80335	1
1457	7157	1
4193	54926	1
165918	102723475	0
8574	90639	0
1857	8559	1
2877	6208	0
84975	136263	1
55055	165679	0
9882	29969	0
1791	6542	0
10905	11258	0
23369	171586	0
327	79786	0
2939	80178	0
25817	646962	0
10152	200350	1
81	84708	1
6759	81846	0
8263	50616	0
51637	84803	0
11243	23299	1
64854	401666	0
7466	11260	0
10349	60313	0
4013	64854	0
4494	56261	0
705	7216	1
5499	220004	1
49855	83746	0
2182	55366	0
2250	4885	0
26051	201562	0
51760	642517	0
10634	10720	0
8505	29103	0
284129	337985	0
127665	223075	0
25974	727830	0
1776	129401	0
8269	79098	0
8661	387849	0
55137	130574	0
7980	84312	0
1527	84073	0
55860	221002	0
126123	203286	0
29775	162239	1
770	23469	0
3586	3716	0
5004	259292	0
104	5610	1
57495	221960	0
1295	2199	1
10226	431704	0
1553	79159	0
10331	147948	0
54958	55658	0
56474	104909134	0
4617	10999	0
4715	9267	0
971	57335	0
2099	79447	1
2165	10253	0
6633	91768	0
1387	10197	1
64409	127062	0
4622	9813	0
8576	140258	1
25865	222229	0
5192	10093	0
3052	729059	0
54904	55227	0
54101	84824	0
64377	65243	0
3624	22898	0
1053	285016	0
801	2064	1
3798	51009	0
8581	23647	1
79719	90324	0
84529	317703	0
8577	91975	0
3096	7716	1
57097	100996648	0
79843	200845	1
1270	7205	1
213	286464	0
64783	132320	0
1773	7508	0
9330	25992	0
